,Subject,Gender,EDA,EDA,EDA,EDA,EDA,EDA,EDA,EDA,EDA,EDA,EDA,EDA,EDA,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,TEMP,TEMP,TEMP,TEMP,TEMP,TEMP,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ACC,ACC,ACC,ACC,ACC,ACC,ACC,ACC,ACC,ACC,ACC,ACC,ACC,ACC,ACC,RESP,RESP,RESP,RESP,RESP,RESP,Out
,Subject,Gender,EDA_mean,EDA_std,Phasic_mean,Phasic_std,No.Peaks,Area,Dynamic_Range,Orienting_mag_mean,Orienting_mag_std,orient_time_mean,orient_time_std,recov_time_mean,recov_time_std,MNF,MDF,PeakFrequency,MNP,TTP,SM1,SM2,SM3,FR,PSR,VCF,IEMG,MAV,MAV1,MAV2,SSI,VAR,TM3,TM4,TM5,LOG,RMS,WL,AAC,DASDV,AFB,ZC,MYOP,WAMP,SSC,mean,std,minimum,maximum,slope,Dynamic Range,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_HF,HRV_VHF,HRV_HFn,HRV_LnHF,mean_x,std_x,integral_x,Max freq_x,mean_y,std_y,integral_y,Max freq_y,mean_z,std_z,integral_z,Max freq_z,mean_3D,std 3D,integral 3D,Respiration Rate,Inahaltion Mean,Inahaltion Std,Exhalation Mean,Exhalation Std,RMSSD,Out
95,P2,-2,3.7412735463428297,0.24648224078411818,0.0001048768275125,0.03095607393385283,14.787678767876786,28276.591947229095,0.19677762722213882,0.016199585995273488,0.016756326650541567,3.603143147831973,4.3708481256007135,1.0973037222800563,1.6849039397949772,109.93589743375382,104.99629488482387,63.59491269237274,2.71550349262002e-06,0.0003502999505481589,0.036310019114890346,3.41188044376709e-07,5.776249832930855e-12,35.542093650714875,0.37780036352480423,-12291.048008609416,517.7345379814485,0.012327012809082123,0.009136389477534581,0.006533886064557394,6.028658885170632,0.00014354291495443947,5.177754655810665e-07,4.4045436348727053e-07,3.5736865222602936e-08,1.3750744264184107,0.011121337453945822,471.7438227903319,0.011231995780722141,0.00014179436001215652,0.0241796939707866,4010.4224150708105,0.2718966943910594,6813.042999223573,1258.689270603385,34.717206784831625,0.037139984950986714,35.16316211112711,34.94996667430857,-7.360800286732256e-08,0.9941038109182276,789.1046571430817,39.35254501083454,36.85269730380988,37.12739689118545,0.049134509774912336,0.044704443199262825,791.0805260461394,29.57426731016718,0.03668702869686461,38.95331179349594,775.2941001071142,818.1979161423002,16.508860298962336,52.65960558850207,689.4471274360205,877.635533574282,7.067997156591658,100.390625,0.04762328143217952,0.002530726936964485,0.4165688996067714,-3.1261327690454657,0.485198799514557,0.0071618010647492205,20378.349579611404,0.29918328584995413,-0.05002844580539604,0.006572678576081906,3777.5565024286284,0.004273783587509001,-0.4051037638667848,0.010670923344753506,18097.36594162966,0.03983539094650191,0.12229820391144633,0.008572606094591609,17154.036718128158,14.406746824213624,2.071986624426669,0.5776534770093031,2.1672943197947725,0.8659880941527578,4.4417153314805145,1.0
96,P2,-2,3.5010881028407463,0.027372534669635774,-1.4382575584614546e-07,0.0005133112485508054,50.27810781078107,32625.61330817842,0.0028513194933320043,0.0001804883848471021,0.00028423168803270283,1.0738263371593713,1.8089996118598441,0.3631448988842322,0.5243494676726334,113.58816765869366,104.99629488482387,63.59491269237274,1.874138740004572e-06,0.00024176389746064064,0.025892346938048736,1.5459780284489878e-07,1.7630311138119037e-12,23.40235123968717,0.37425390637262423,-13127.60404150464,433.1223774913249,0.010312437559317218,0.007647200996662468,0.005274479599347176,5.7318271001072745,0.00013647532322453752,5.207510726523442e-07,4.417995363086283e-07,3.592248394025202e-08,1.1860484550829586,0.01084409226014602,414.6764202322332,0.009873248100767437,0.00013969882342765568,0.0126478559515347,4215.812702111964,0.2716484704244329,6830.308020469169,1357.7440152072604,34.71595674594416,0.036101425951638816,35.21296828975477,34.94996667430857,1.7656609608411453e-07,0.9926977234911863,832.5267072134379,32.245246225016714,26.633416779448293,26.853745076341628,0.03816066486068743,0.03062278797370302,830.2205711026563,39.11435353925359,0.04623404654685462,56.07933680615369,805.8174898751108,856.0802112024797,5.808673068153414,58.00188441632111,768.3687208574229,885.0230380656482,8.035196767493675,25.09765625,0.04565742827347702,0.0005475906335213183,0.4339937802794196,-3.1827258279066815,0.4973612766421704,0.005059110130821115,20889.173618971145,0.29918328584995413,-0.04992210247436584,0.005660199175391305,3769.5267118733564,0.004273783587509001,-0.4208819734488754,0.008395981079752103,18802.232344215645,0.15934156378600842,0.12253428043413353,0.006595944313431607,17267.122226193544,13.955626469111982,2.1372849317113016,0.5336939685368125,2.065196578954192,0.46496149110630997,4.220333066175246,1.0
97,P5,2,5.7332233633710565,0.009043743607801814,-3.4811723243852905e-05,0.001528449076232719,9.975510204081631,29625.337644140447,0.010218263454959515,0.0012301842697626244,0.0011330519678289153,3.04848380145576,2.3973219848789773,1.6149927582849035,1.218967111604816,107.67607812384954,101.35678956834532,58.69011213047911,2.755328651926427e-06,0.0003554373960984215,0.03712945207109338,3.623411271155238e-07,7.068687284712361e-12,35.719853331179465,0.3812965891959363,-11710.578790615436,370.17951320917706,0.008813797933551868,0.006489055959751666,0.005069627896436061,6.097097635122075,0.0001451724477992496,5.459894319983695e-07,4.691807159183235e-07,3.887810680407984e-08,1.0632509041263525,0.011183018034714534,378.6956606206107,0.009016563348109713,0.00014585850858227863,0.012796147001219803,5250.751602374166,0.26905559991929967,6417.446679202132,1523.7530221707907,33.38652758527681,0.04740079556015744,33.22854969152824,33.56697670763726,3.627046180533321e-07,1.0104209531564443,813.2025648909271,62.487076338984906,40.30769732797919,40.653069753115744,0.07593507676736976,0.04738714989105872,813.0399426305992,68.94372149200703,0.08363235904866585,97.98515797839194,750.5691492164287,868.7541256203867,0.0,53.13629218590297,711.0440298276558,949.9662225288546,9.549752710916511,0.0,0.029659061598804028,0.0006584582328850075,0.4310532815013288,-3.783295638381937,0.7502399792820692,0.01807663586290775,31510.079129846887,0.11165692007797262,-0.046957939369904965,0.022778879195949234,3545.708173654703,0.039629629629629536,-0.43839947289605824,0.045182719091830546,19695.550089853605,0.06518518518518512,0.11103581547737303,0.02964826907852585,17970.617787286374,11.86539213531901,2.7550338702181176,1.085922731671468,2.4240007370958727,0.7673586076203212,5.26852172977535,0.0
98,P5,2,5.790650534265572,2.2414088735664872e-05,2.2645498412225267e-09,4.882366905665404e-06,39.90204081632653,32164.08824617664,3.421577961077313e-05,3.496303273511174e-06,4.1171498275038655e-06,0.903769628790136,0.8361853732834281,0.4058437684098309,0.4145343827083663,133.35278294298445,105.96391636690647,40.34945208970439,7.07239751240216e-07,9.12339279101276e-05,0.011803060933460527,1.2887007892229693e-08,3.4660563377371254e-14,9.018884589227326,0.2523933235304866,-17974.258021503007,267.82020175483484,0.006376671470353149,0.004774727596057848,0.0031989842925650384,5.325679995872589,0.00012680492382844335,5.052923041168628e-07,4.238247996726383e-07,3.4173056179709934e-08,0.9041433118035166,0.010451653040751633,305.2663177908415,0.00726824566168661,0.00013421442984807238,-0.0023788038065251003,5639.136580410306,0.26804917382292925,6340.502114474634,1591.4888183538144,33.419134063264416,0.04698523325637104,33.23800843040997,33.61414783847992,9.883655938483558e-07,1.0115529358088955,826.7179735989357,65.64145651060664,67.1509783021987,67.75577784873384,0.07846424498497166,0.07765444215655183,824.3684734496751,51.70779111900518,0.06186230786924294,83.41300627904145,780.660304173625,888.3159394662821,47.82026078750194,58.90302157041956,671.3578514186702,977.3690943325714,9.3327128765775,222.1409574468085,0.04845733984631694,0.0053093535500086594,0.3731978505731509,-3.343245673826911,0.7688858110508021,0.006995527954167418,32293.204064133675,0.05582846003898621,-0.047183909185638064,0.011080404206761617,3562.7707414205584,0.039629629629629536,-0.40826225074445394,0.017499999048795522,18341.60419084313,0.03259259259259251,0.11045702149778423,0.01194704283315612,17876.942738924245,18.04664054054116,1.963704897063741,0.507776742752286,1.4527942106600529,0.24671592928196276,3.36551997237924,0.0
99,P5,2,5.505348640449642,0.029019614861648144,-5.606046912688007e-06,0.002736333529648834,16.625850340136054,29861.695148331,0.021025001178733627,0.0017279845331490344,0.0021858043148673292,2.143059110419252,2.819678070015351,0.6869307432947122,1.007250929839434,114.84949667301657,110.57104316546764,91.7033002038736,2.2219288316826856e-06,0.0002866288192870173,0.03193634003359487,2.1234074750024164e-07,2.7961643950952158e-12,27.893793352006625,0.3709297148951592,-13326.619433415437,406.84880465771886,0.009686876301374275,0.006671343118179268,0.003237770579226039,5.914005238165304,0.0001408130012182481,5.319101551074408e-07,4.592022179603014e-07,3.746536490611415e-08,1.1268221558812497,0.011013828328936135,412.99927887732093,0.009833316163745713,0.0001433805771072773,0.32460248204010955,4965.461950315584,0.27008816695323823,6655.704848928504,1434.547397733326,33.45430349977931,0.04612074611793273,33.32313708034556,33.65188474315405,-1.0456984549483797e-06,1.010101499525279,845.1256295659468,50.26616055430676,44.89662662646303,45.32282996802002,0.05877672887508824,0.05078831191901192,853.9969386687967,45.96248099467144,0.05308094625333693,56.278654838871454,803.5706153342176,882.0282135872443,16.717652145224253,57.024313565359286,729.2335282651073,986.5033849338106,10.678359849479364,119.61436170212764,0.04384320631976804,0.00019758795678740225,0.4450258358603688,-3.4329416049081662,0.7466311659977617,0.01196671596496723,31358.508971905983,0.16748538011695932,-0.04981943278555597,0.026434360235442742,3761.774311327581,0.039629629629629536,-0.4311208942475576,0.03136617370487164,19368.55241030011,0.03259259259259251,0.11181475535416073,0.022453314026598437,18096.685495663583,14.054690049410878,2.0811406933302328,0.5746152667677745,2.096977619751097,0.4684626216306282,4.370981997819194,0.0
100,P5,2,3.3058801319467928,0.01814946659214193,-4.317570744909022e-05,0.00406336057572815,26.601360544217687,23265.146835817817,0.026882110724420736,0.001803680523292336,0.0037775226195158502,2.5998562904179128,4.074105242595713,0.5064752105553408,0.455215123670147,129.48005343990164,110.57104316546764,80.69890417940877,9.79713350169861e-07,0.00012638302217180764,0.015875514137359634,2.875464349384988e-08,1.1795545678614348e-13,11.309545391592229,0.3202517223937781,-16944.585788357683,322.1542335823865,0.00767033889481866,0.00583328420628286,0.003930407340988747,5.505123411603717,0.00013107748783544482,5.252565700216156e-07,4.399630218963293e-07,3.6389621096459634e-08,0.9853850440070477,0.010626273267033933,348.5619477518152,0.00829909399409081,0.00013770886652077425,0.25830181304171346,5078.333557204805,0.26936929117011643,6667.179038405412,1476.2774864532248,33.43423583117029,0.04508787295081543,33.23800843040997,33.67075319549111,-1.0577212755497422e-06,1.013256364833553,838.4444288772004,63.75753080357583,43.2871803076299,43.6184989732852,0.07514639947489826,0.04935786360572552,834.8255788211297,77.56168667850812,0.09163112199003785,99.49262194729042,778.9505794601481,901.2407093287486,16.319612808433202,64.9443571161036,716.0048021287789,973.715378092076,10.93880765068618,136.70212765957444,0.02416297660781492,0.0004068837148717046,0.4351937584273193,-3.967006321939501,0.7641846304507621,0.007961939298556521,32095.754478932005,0.11165692007797262,-0.04828901791878256,0.02736461195492944,3646.215481979144,0.039629629629629536,-0.41054597723281505,0.023047377722865123,18444.20296712795,0.06518518518518512,0.11086487536798972,0.01767593864927593,17942.951944899967,16.621314201235677,1.923568612263801,0.3904887538377803,1.8033628672114241,0.4892426164393883,3.749225655033228,0.0
101,P5,2,2.9937277210930286,0.002547573679720704,-1.913227728240218e-06,0.0005018720697542063,29.9265306122449,40726.06240691317,0.002125439301930103,0.00025047888188750497,0.00021161054257350282,1.4930774307695989,1.7050003290173723,0.8491751138213731,1.57914286575206,108.75137239267328,101.35678956834532,62.35824413863405,2.412949891681253e-06,0.0003112705360268188,0.03284043889168287,2.959041862634372e-07,5.608619863468376e-12,29.21194591098044,0.421201396696037,-11946.436016319278,355.89804939327433,0.008473763080792266,0.00682453838754027,0.005269303219206664,6.090605126047469,0.00014501786056924954,5.563766068685095e-07,4.860625596223883e-07,4.0336459555888654e-08,1.0394738362577305,0.011177062316982634,371.57735724910856,0.008847079934502513,0.0001471046118699793,0.13318478633335273,5235.6428046015935,0.26882033148118717,6509.915147339562,1498.6544905494022,33.450874385327445,0.04840467367600673,33.285302124818635,33.65188474315405,1.231825923526065e-06,1.0112496683226933,828.0469079420001,75.54874948908734,68.52303340379837,68.85358899580342,0.09016195316161245,0.07911393391486794,826.1113243449175,60.325756305506175,0.07202042944974114,81.40305432051031,763.9050019815497,869.8020799335598,47.82026078750194,40.779014933367385,677.9722144868346,1030.347979819758,6.999534657433125,119.61436170212764,0.02212048565884112,0.0006216179920979071,0.4265868655090586,-4.046172768939004,0.75517547620583,0.016475941729021646,31717.37000064484,0.05582846003898621,-0.04962554874633107,0.023045965912554735,3747.134481900543,0.039629629629629536,-0.41544573907500915,0.03802511156988464,18664.329839438684,0.03259259259259251,0.11126008255365413,0.026460182612014247,18006.914345228455,18.90908687651848,1.7570773567973823,0.1768596726103468,1.451807928100202,0.25101035526695853,3.188292716497051,0.0
102,P5,2,3.488054186005938,0.03552213473196855,-1.1895239265588367e-05,0.006188258618913777,36.57687074829932,33521.57670651458,0.03006834234444284,0.0030916043254708616,0.004115494846545955,1.116254651232958,1.0892550433000876,0.5836187065514865,0.7468261007714908,114.42952786882641,105.96391636690647,73.36264016309889,1.7752783711411495e-06,0.00022901090987711382,0.025423215047036755,1.3472021025110157e-07,1.4827302779165242e-12,22.90987917722876,0.4365197255745185,-13230.648617569364,333.004339094946,0.007928674740355763,0.005704233807571158,0.0025271790808883304,5.926728944540138,0.00014111595382124823,5.570166103218884e-07,4.818332922625097e-07,4.0213932462090027e-08,1.0024626918018862,0.011025669832168735,356.4610689596653,0.008487168308563412,0.00014525940932027831,-0.07426286737675002,5383.175771086718,0.26905559991929967,6602.383615476993,1547.944377950442,33.40126077619349,0.04773776443629184,33.22854969152824,33.67075319549111,-4.095137136177378e-07,1.0135447953387715,848.5889130054475,52.1758174306808,35.2893672636444,35.62579044460307,0.060760715498571344,0.03975738926478072,845.2826841925845,48.83513605683842,0.056979933284832134,56.27865483887129,803.5706153342176,896.0009377628838,0.0,33.26418291312624,735.8478913332715,986.5033849338106,8.898633207899476,136.70212765957444,0.014873241686613714,0.0003954345384119045,0.4277244004282616,-4.401984277494404,0.7530231064732643,0.01818422146019455,31626.970471877088,0.05582846003898621,-0.05092679436995687,0.017117384453048126,3845.389160566854,0.039629629629629536,-0.4103858602805838,0.04349416847186855,18437.009547318223,0.03259259259259251,0.11145586387731603,0.02798354315806315,18038.60061980835,15.228301063828262,2.0829988546635634,0.3816669992618124,1.8298829093762963,0.29947085843066623,3.957450921155047,0.0
103,P5,2,2.7969276831073224,0.010321937102566316,1.2373973658890106e-05,0.002278310113431828,29.9265306122449,26728.22395650617,0.014651258100259018,0.0007491456568568149,0.001965042593192726,1.300925877768826,1.4604563946972031,0.7729193283054698,1.189726871499143,139.2901891396655,115.17816996402878,40.34945208970439,7.205093049603465e-07,9.294570034002698e-05,0.012559895469958528,1.4068232998918908e-08,3.694615377439863e-14,8.333227638187052,0.2046652047164012,-19610.488175462266,280.8436442151902,0.006686753433694952,0.005058282292128752,0.00333393199983354,5.396071138719537,0.0001284809433253439,5.164572135118436e-07,4.343121675179013e-07,3.5425202905355314e-08,0.9229841801285094,0.010520497651329633,317.34806000591567,0.00755590619061701,0.00013606050141607334,-0.019492033699061603,5383.175771086718,0.26870269726213086,6449.8443906663415,1564.2735431017063,33.42031620653462,0.05004737236479533,33.23800843040997,33.65188474315405,2.4760350321402044e-06,1.0126885551586675,872.054770066259,67.7685538355155,52.62169281283591,53.1494969690432,0.07679543890656025,0.05768891790243723,868.8111712783574,50.27146358792181,0.057067341289163034,91.452814113166,822.03564223977,931.9807025151556,51.40678034656459,58.44992140449326,750.7302082366411,1023.0405473387666,13.0223900603407,0.0,0.07963040869254187,0.0023270608108147263,0.4257481660176686,-2.89800017430651,0.7607578552844596,0.010770470350425729,31951.82992194729,0.05582846003898621,-0.04964301623170327,0.011904149660975218,3748.453419794503,0.07925925925925947,-0.40762408410637674,0.028359954809196033,18312.933894086407,0.03259259259259251,0.11114248476736963,0.01779199945101273,17987.881703725674,16.550448132935834,1.7273467754640934,0.9624966783308134,1.8720738855476882,0.6267542472581716,3.6385154380333735,0.0
104,P5,2,3.1023104464653697,0.028452952065128344,1.8330947541718755e-05,0.005231513718290765,19.951020408163263,34125.66784065129,0.03111551533622674,0.003743737874150475,0.00449699242518716,1.7580634606408547,3.007892579374312,0.5616151287461343,0.8277935010938727,116.23039241336745,101.35678956834532,73.36264016309889,1.573538349769894e-06,0.00020298644712021224,0.022888795499637554,9.80303451198449e-08,9.197706657433429e-13,20.71485847850552,0.3912444465225936,-13651.47400486172,336.45860857623984,0.008010919251815162,0.00588842538374796,0.0045738754524254546,5.619390772677095,0.00013379820406854572,5.171895122246987e-07,4.376542013448729e-07,3.5556400264779944e-08,1.0079614482384842,0.010735989238087633,357.4975544689998,0.008511846534976112,0.00013838197832437458,-0.11225377517293723,5178.762624751907,0.26913402273200393,6538.938097192917,1532.2199966936687,33.44960684007193,0.05213041068408773,33.29476086370037,33.67075319549111,-8.096877936803525e-07,1.0115292233025863,874.9985609898347,93.65216800043886,60.79332067169684,61.40874997018651,0.10576974749768486,0.06642321114298513,865.3254694878726,104.85190976909422,0.11950562987675388,151.2488848794666,789.5508726837057,956.4329698225248,34.271186897709725,77.93322853932433,740.8086636343947,1081.5000071866962,10.417912048272552,51.26329787234042,0.007517597531053307,0.000261771633759203,0.4216117900775404,-5.01360327840149,0.7755943777249558,0.008568650368712323,32574.96386444813,0.11165692007797262,-0.04685252549367696,0.024689404298155738,3537.748564532715,0.07925925925925947,-0.39581521762753763,0.022756251676168123,17782.408344632764,0.06518518518518512,0.10991500732553063,0.01736664946649203,17789.2203271692,14.585521557645112,2.3171271826632145,0.6239172945261061,1.7808036105646807,0.25984003202804723,4.200164310432121,0.0
105,P5,2,3.11770945157566,0.025658795600089237,6.982757672961684e-05,0.005889954229710073,26.601360544217687,31787.29751351624,0.03380958498276314,0.0035580570109400712,0.0047758298231253635,1.0585355558710885,0.642285666870098,0.3675121388203482,0.1649076770068284,128.26581614039276,105.96391636690647,77.03077217125383,9.504227619198222e-07,0.0001226045362876074,0.015256455994274035,2.6877338028846016e-08,1.0927365867383341e-13,11.12085048716874,0.3275990068399358,-16628.30644844634,305.63196161499053,0.007276951467023457,0.005516264783116156,0.0037360330702943447,5.269889291969635,0.00012547654210744288,4.849920196986735e-07,4.046081540448497e-07,3.195770114352541e-08,0.9599367829733028,0.010396764251548934,336.07808535915865,0.00800185917521801,0.00013218629744677127,-0.10592998454901932,5280.969197919313,0.26980061663998955,6594.959139933112,1549.4563376866702,33.450570534053426,0.04824832590299023,33.23800843040997,33.61414783847992,1.6097838284927235e-06,1.0115529358088955,850.6896096097207,54.10347219313199,44.62874901229257,44.852030239050855,0.06284995631788734,0.05015507968395102,853.9969386687967,51.70779111900541,0.059716064535004144,69.34334256932378,802.202835563436,894.9529834497108,16.319612808433202,64.9443571161036,745.7694359355179,1002.9451080160406,9.115673042238488,153.78989361702128,0.03756014147190834,0.0007139476346009081,0.4335092821264172,-3.5715912068012665,0.7837624142190568,0.009211120226526424,32918.02139720038,0.16748538011695932,-0.04735891849626886,0.021171393878483533,3575.9853745900696,0.039629629629629536,-0.37613399619009225,0.01867092341016992,16898.209100299704,0.09777777777777784,0.10943498272371163,0.015658703426411628,17711.530632085723,17.776917644868632,1.8299172810639408,0.158962611220919,1.5429842714108446,0.24373353845522325,3.382106485244334,0.0
106,P5,2,4.570744018837082,0.04844728287169068,-5.399356626708172e-05,0.006952568576172287,29.9265306122449,37973.48247379757,0.040720006714994955,0.004562742104114991,0.004792650471164265,1.1985702551563189,1.2080363375961052,0.5755856543368342,0.7978518316061307,107.95937315775038,105.96391636690647,66.02637614678899,2.909557603697318e-06,0.00037533293087692267,0.03931092084220619,4.13340146566241e-07,8.392010118676586e-12,36.42033757821224,0.4286112292855335,-11771.598115653747,429.592430401791,0.01022839120004268,0.007934786154367282,0.005195158284938962,6.287672734975043,0.00014971005821505114,5.652417741915863e-07,4.926790645149061e-07,4.121583234018405e-08,1.1681470042837785,0.011356445343502634,426.3856697536524,0.010152039756039314,0.00014955699329498063,-0.02547447512046711,5068.557276293141,0.27016658976594243,6640.855897840742,1443.3167642034498,33.51404758230639,0.048265639111799034,33.379889513635966,33.73679277867084,5.056397442469495e-07,1.010928409525793,855.6844205400341,64.00262126937827,33.66735112619777,33.99709070105138,0.07391542989885505,0.03761548478057991,853.9969386687967,80.43434174067491,0.09289165594333955,106.52745380214932,793.3122670533553,916.960024026343,0.0,33.26418291312624,737.5014821003126,990.157101174306,10.678359849479364,119.61436170212764,0.01165501384218851,0.0001836191722776021,0.4360410142191366,-4.620547450069596,0.8040504238629779,0.019929382906453554,33770.117802245055,0.05582846003898621,-0.04993317022146817,0.05449885304724198,3770.362417227798,0.039629629629629536,-0.3090300479665615,0.07539277697447648,13883.49476970824,0.03259259259259251,0.10769824588608083,0.047154664747486585,17430.448048308743,18.368028641534163,1.9042437343971617,0.4393489838777103,1.396576104748564,0.19632963277543986,3.297541151640794,0.0
107,P5,2,3.1980250445844614,0.03860117559060736,-2.503739658489746e-05,0.004455191908834056,23.276190476190475,29246.59548990508,0.026885178231455534,0.0017269701216645345,0.0028413894648703377,2.085227512898608,2.909652802769544,0.6165492311581363,0.7957510502096928,126.15071328733166,105.96391636690647,66.02637614678899,1.047796530241423e-06,0.00013516575240110816,0.016542173420654737,3.9186612502844935e-08,2.213315627577649e-13,13.386027803448576,0.3557141538621173,-16083.731468413353,309.3888443617396,0.007366401056231757,0.005702393118663658,0.003992865734485747,5.493705634039278,0.0001308056295158447,5.187209577228484e-07,4.3695613824075613e-07,3.5639710774209085e-08,0.9656649343272158,0.010615247955667333,338.48196330588934,0.00805909436442591,0.00013695617573837384,-0.0045513888785481006,5311.186793464459,0.26895103616902744,6458.618770854565,1566.9950706269174,33.461608066427274,0.047933416930788036,33.32313708034556,33.680187421659646,1.745007623965611e-07,1.0109510382128526,839.5163975608557,82.99766629189196,60.490503497721214,60.41973537842118,0.09769844889856887,0.06888574440254112,843.539833297342,68.94372149200703,0.08060846176901376,92.45779009243152,778.2666895747573,889.0145756750641,32.639225616866405,69.58323976725387,578.756768464371,1041.3091285412447,10.93880765068618,410.1063829787234,0.027617504319342925,0.0008020788754164091,0.4258831589585419,-3.847223961291231,0.7784301065398436,0.031266483892031086,32694.064474673407,0.05582846003898621,-0.05148484203350037,0.028886537170244645,3887.526319659981,0.039629629629629536,-0.3499702527549238,0.08232153374285439,15722.775845416185,0.03259259259259251,0.10946812823017353,0.05047444698911909,17716.89507440941,16.811085111407266,1.865593978663888,0.5350104051060178,1.6333935060638234,0.3973405376630039,3.809490243922055,0.0
108,P5,2,2.8320430106705015,0.002447549724123504,-4.571060376813598e-06,0.0004567304113106057,36.57687074829932,30055.061050103544,0.002905139443861604,0.000250873993929905,0.00042017076628670557,1.5386316585565871,2.130515243941679,0.3933973001562982,0.2687468202052034,134.29203782297677,110.57104316546764,69.69450815494393,8.612267604670044e-07,0.0001110982521002067,0.014474170465955333,2.2432032218743485e-08,8.331617619309819e-14,10.184697674632629,0.3212233903982338,-18227.825230149447,298.9542060878966,0.007117957287806956,0.0053712356777434545,0.003587150994748843,5.417395120336599,0.00012898866926204408,5.119564354348779e-07,4.3099592263780423e-07,3.4884167718913146e-08,0.9498388964269566,0.010541264399598132,330.5088206838345,0.007869257635329311,0.00013607088241267336,-0.05900170620000651,5214.312737157961,0.26949999585795675,6495.741148573971,1562.7615833654784,33.471493121483704,0.046846317084256725,33.285302124818635,33.67075319549111,1.2478765847712573e-06,1.0118166712205472,885.8213217382742,86.83732286378032,62.36413404873167,62.8539626053739,0.09687490001188387,0.06730698030288043,901.0539128403426,99.10659964476012,0.10847840865723667,128.13443735635892,810.7514591308213,960.2754689708256,51.40678034656459,73.06240175561656,687.8937590890808,1061.4045678639702,17.36318674712093,136.70212765957444,0.009810832093771808,0.00048214524696730545,0.4113853702269565,-4.774949241611137,0.7973141356480111,0.00744434482540402,33487.19369721645,0.05582846003898621,-0.05132365589003267,0.010685651893118717,3875.355448577435,0.039629629629629536,-0.3250940762686517,0.021716744770079125,14605.18786842158,0.13037037037037044,0.10906035114097243,0.013499500808288925,17650.89829507348,18.01922445160757,1.7920933748121453,0.2395922960642069,1.4103840605864737,0.19431975852623015,3.353847507108775,0.0
109,P5,2,3.236641489774517,0.004558904049283007,-4.052121035908832e-06,0.0004678540504639058,29.9265306122449,37317.86076679943,0.002358572710371603,0.00020008207260410402,0.00024528471002770326,1.2870750022318127,1.157530819108448,0.468594712521391,0.4448860369341367,106.52559876798526,96.74966276978418,66.02637614678899,2.596949234579835e-06,0.0003350064512607202,0.034621298077533474,3.200629453825264e-07,6.215499614671867e-12,29.620737823098352,0.4600735818173894,-11462.047389350008,534.5488205656216,0.012727352870610099,0.009614740803056899,0.006234757828835974,6.0759355149291325,0.00014466857579774944,5.342603848842239e-07,4.662166398658969e-07,3.7798530002066935e-08,1.3793743605063813,0.011163593868261235,482.5443958158826,0.011489152281330515,0.00014456865491907793,0.16530923503538883,3904.291094994874,0.27208794867719516,7037.727863277306,1255.2289730166603,33.57078596443504,0.04644252894984783,33.436641946926365,33.850003492693226,-8.592815810902708e-07,1.0125991672989578,924.8333869034911,77.57276106944929,46.11587096965472,46.23846190717103,0.08288896578594186,0.047671438330024324,928.9395271642214,74.6890316163409,0.07929775507358255,101.50257390582124,860.3334758216561,984.0291000694126,0.0,87.16216349792853,767.2661159070516,1125.344602072643,16.495027409764884,102.52659574468083,0.008619410498334408,0.0014728100485659167,0.3410756648413511,-4.891004593404071,0.8845179944947078,0.003495764392152309,37149.7557687777,0.05582846003898621,-0.04728047573004116,0.01390414793343552,3570.0623046872965,0.039629629629629536,-0.08787369770340449,0.015381655366063417,3947.816823923081,0.03259259259259251,0.09695687173082992,0.009877508492992418,15692.007810585756,20.402298584515645,1.833385848886157,0.4998002751461991,1.2496200033308127,0.15030023566227574,2.9804777644453777,1.0
