,0,1,2,3
411,11.762399529504021,14.61335498274812,17.438480914551445,18.68816416269696
412,13.938753959873283,19.019205668469144,16.247582205029012,19.13337084974676
413,11.560693641618498,15.267175572519083,15.678391959798994,16.762898118830325
414,9.97920997920998,14.860681114551085,10.881886193606892,17.857142857142854
415,9.251101321585903,18.779342723004696,11.665586519766688,16.200578592092572
416,11.865524060646012,16.81681681681682,13.712861001454392,17.60907845822735
417,12.371134020618557,17.269736842105267,14.754098360655739,18.16461684011353
418,13.157894736842104,17.807677087455478,16.317016317016318,18.72934263679765
419,12.941176470588234,17.89620202823623,16.71641791044776,19.1297824456114
420,13.84228187919463,16.23309053069719,13.695787507781697,17.554125219426563
421,12.987012987012989,16.16317106022706,16.820184221065276,17.893755824790308
422,15.618742490989185,18.71880199667221,13.513513513513512,18.300122000813335
423,11.487650775416428,15.763945028294255,12.738853503184716,18.864216938494792
424,12.195121951219512,16.238159675236805,16.294859359844814,19.70253042302492
425,11.523687580025609,10.698654563138271,14.82213438735178,12.099213551119176
426,16.95873374788016,13.564431047475507,14.649033570701933,19.74830590513069
427,16.510731975784264,12.436404748445451,12.81055900621118,11.19402985074627
428,16.840417000801924,11.17549668874172,11.191709844559586,9.428403064230997
429,13.961605584642232,10.922330097087377,15.021906947631965,13.602871717362554
430,15.933232169954476,14.657980456026058,10.491548474839714,14.783927217589085
431,16.019716574245223,18.33927661742231,11.592958351223702,11.737089201877934
432,14.76433844406587,9.787928221859708,12.34821979831241,11.705033164260632
433,17.870439314966493,17.022886324947986,10.81947505509918,17.33436055469954
434,13.205282112845135,11.746280344557556,12.394366197183098,7.746219107340465
435,13.595166163141995,11.233617640940295,14.460999123575812,17.718715393133998
436,13.904982618771726,15.424164524421595,11.430748714040769,13.478098090602773
437,12.445550715619166,10.67853170189099,11.560693641618496,11.208668036614982
438,20.114375862748965,17.366136034732275,13.711673966863454,10.418676442214934
439,17.550274223034734,16.454749439042633,14.541387024608502,14.277215942891134
440,15.939278937381406,13.148283418553689,13.813311008790288,10.025993316004456
441,12.653374233128837,16.786570743405274,12.757814161173718,14.716981132075473
442,15.075376884422113,17.12271277488669,12.00800533689126,18.27801827801828
443,16.627078384798104,17.737485218762316,13.009540329575021,16.415868673050618
444,18.879798615481434,14.634146341463413,9.93847610033128,13.864818024263432
445,15.522388059701493,19.25005013033888,8.628954937679769,16.075845012366035
446,15.43637443103107,12.966601178781923,8.677685950413222,13.309671694764862
447,18.072289156626503,13.883532587736214,9.724473257698541,16.912402428447525
448,17.37787217609577,17.167381974248926,9.36768149882904,14.112112896903177
449,18.007202881152462,13.870159892120975,5.603548914312398,12.345679012345679
450,16.853932584269668,15.125072716695755,6.696428571428571,10.81297557068482
451,20.206022187004752,17.521445519255337,7.1132187314759925,14.173228346456689
452,16.091954022988503,11.337392399748056,8.11176205497972,12.585812356979407
453,18.344616728543347,16.770586970543967,5.86940572267058,12.180267965895249
454,11.804052724768837,19.202048218476634,5.835156819839534,13.953488372093023
455,16.076555023923444,14.032352367959463,9.30438635356668,13.461146236997758
456,13.218505908271581,14.542516663300345,6.893382352941176,14.994232987312571
457,14.577849767159343,13.91231028667791,10.924539753186325,13.544018058690742
458,15.70364405073485,16.399843811011323,9.06344410876133,15.92115238817286
459,15.272357033768877,13.283378746594005,7.262666436105828,20.660510251995618
460,17.880424660085676,15.21951219512195,11.32787916928886,17.429193899782135
461,16.65433012583272,13.221153846153847,12.089462018940155,19.966722129783694
462,18.5794464873234,18.028169014084508,11.238059561715676,21.22114668652271
463,18.611865063978286,18.7426786411558,9.601920384076816,20.15411973918198
464,18.025235329461246,20.412247348409046,11.024908125765618,16.968325791855207
465,15.145631067961167,16.374269005847953,11.921965317919074,18.13716228981674
466,13.373860182370821,15.659955257270694,11.191709844559584,19.495412844036696
467,18.987341772151897,16.696481812760883,12.330456226880393,17.598533455545372
468,15.575079872204471,15.170670037926676,10.125632852053254,19.439679817038307
469,17.045454545454547,19.912881144990667,10.688042752171008,18.82266100756597
470,19.374369323915236,16.79328268692523,6.714413607878245,18.05529433891292
471,16.71641791044776,15.716300624622207,9.836065573770492,18.11320754716981
472,15.678391959798992,18.908804412054366,9.400705052878966,18.764659890539484
473,17.937219730941703,17.244682889442426,11.439466158245951,19.589014787785676
474,17.531044558071585,13.582342954159591,10.843373493975902,19.165727170236753
475,18.95734597156398,17.18494271685761,13.614703880190605,20.669856459330145
476,17.65622295308984,13.988343047460452,15.08295625942685,16.056196688409436
477,17.63322884012539,16.282225237449115,14.046039797112758,16.263310745401743
478,10.909090909090908,15.905383360522027,10.038240917782026,14.021421616358323
479,15.461071231363887,17.454545454545453,11.428571428571429,16.54194564789287
480,14.208826695371368,17.061611374407583,8.55513307984791,13.758838142556849
481,13.376570733684638,16.40625,12.744265080713681,16.42635517430188
482,14.0625,15.849056603773585,9.900990099009901,15.999999999999998
483,13.544018058690746,15.754923413566736,12.239347234814144,18.13031161473088
484,19.823788546255507,18.11958928930944,13.506753376688344,18.21977604858607
485,13.782542113323123,16.354715609667455,14.344707672245164,16.51982378854625
486,15.76075974944433,14.75875118259224,13.530135301353013,17.69911504424779
487,18.796992481203006,13.470533208606174,9.309542280837858,17.45200698080279
488,17.18213058419244,14.460511679644053,15.243306624975574,17.653981953707337
489,12.143514259429622,15.537848605577686,11.560693641618498,14.173228346456693
490,16.031350195938728,16.352201257861633,11.398176291793312,18.770702981229295
491,17.740232312565997,15.321154979375368,11.074651353568498,14.885496183206104
492,16.536518144235185,21.305977510357074,13.249907986750092,13.856812933025406
493,17.70218674071503,16.835541699142635,8.787989747345295,19.12751677852349
494,14.223627024891346,19.540229885057474,6.53737197646546,15.207642815363622
495,15.845070422535212,17.569546120058565,6.114130434782608,14.07624633431085
496,18.374558303886925,18.557896771699205,7.722007722007723,14.962593516209473
497,16.753091344236136,16.72307386024288,10.600706713780918,11.01141924959217
498,13.544018058690742,16.34241245136187,10.029251984956122,10.536585365853659
499,13.929193267556586,14.517029592406477,8.502598016060462,15.978695073235684
500,16.794178018287,18.590240123934933,12.552301255230127,16.92365550959007
501,14.675907052588665,18.001125070316895,8.393285371702639,15.128006206361519
502,16.5710643722116,17.823042647994903,10.376134889753565,14.122759369907657
503,14.064697609001406,17.964071856287426,14.134275618374557,15.028901734104046
504,15.903067020068157,16.088871863627656,11.683254002596279,16.079632465543643
505,13.57466063348416,16.194331983805665,8.724553385957623,12.948793407886992
506,14.711429649188986,19.56271576524741,11.876484560570072,18.842001962708537
507,16.532721010332953,18.195602729340408,12.00240048009602,18.87534408179316
508,17.42015761094981,15.540944411237296,8.857022353437367,15.116279069767442
509,13.551665725578768,15.930210506353122,10.396039603960396,17.2645309802417
510,19.791666666666664,16.169601149838304,8.681497558328811,12.100527458889234
511,17.635943732941424,15.145631067961164,9.262832883056735,13.85414662305176
512,15.306122448979592,19.234879247702494,8.998875140607424,13.138686131386859
513,15.751211631663972,18.909899888765292,13.6518771331058,18.00450112528132
514,16.369359916054563,13.853904282115868,6.906077348066299,18.867924528301884
515,18.401144960130853,15.276145710928319,7.438631291842302,15.324165029469548
516,18.226002430133654,16.935483870967744,7.270964614638876,17.619420516836335
517,18.296667392724896,18.07955002008839,7.839721254355401,13.017751479289943
518,18.060632122124275,14.79046836483155,11.40955550273354,15.779890754602468
519,13.186813186813188,19.061857596710897,6.039863096436481,16.71309192200557
520,17.100513015390465,16.736401673640167,9.253139458030404,21.98697068403909
521,15.439429928741092,16.225613289549933,6.813536225300931,14.634146341463413
522,14.609477430230381,18.75,5.481955230698949,14.548393614871692
523,17.32315941431223,15.028177833437697,7.057163020465774,19.551466359977002
524,15.06373117033604,16.91093573844419,7.870572802798425,18.27875095201828
525,19.455252918287943,16.857314870559904,14.506230239910732,22.317277292170356
526,17.872340425531913,16.209476309226936,6.882312456985547,19.98149861239593
527,17.783632471595585,17.92828685258964,10.52816283558519,16.037420648179086
528,17.153359199509907,18.043303929430632,12.056262558606832,14.37986818454164
529,16.632785067455185,17.213114754098363,12.442396313364055,14.606741573033709
530,15.713134568896049,18.529956763434217,14.270270270270268,16.27906976744186
531,14.548393614871692,15.779890754602468,10.407632263660016,16.57763860747836
532,12.485811577752553,13.693419551160137,9.253139458030406,16.561514195583598
533,13.40918325883787,13.12127236580517,14.798206278026905,16.522423288749014
534,15.243306624975574,10.644589000591367,11.785503830288745,14.203985006904716
535,18.20151679306609,16.95234507440196,8.148483476686284,15.454725579552207
536,12.502604709314442,16.57458563535912,12.106537530266342,15.624999999999998
537,17.664376840039257,17.47912215964265,9.829159840861221,15.339233038348082
538,17.362546506821,14.01323472168159,10.487473295785591,15.22248243559719
539,13.958898797983716,15.611448395490024,12.124273806516799,17.308881104471464
540,14.277215942891138,14.731156395777067,12.440389798880364,17.195261750095526
541,15.918367346938778,19.331453886427706,12.080536912751679,18.0247840781074
542,17.000607164541584,14.609477430230381,9.582751048113396,15.354330708661418
543,17.31244847485573,15.513897866839043,11.617900172117038,16.722408026755854
544,12.232415902140673,12.850082372322897,14.02337228714524,16.164817749603802
545,13.108242303872888,12.672811059907835,13.472137170851193,15.83411875589067
546,11.627906976744184,18.007202881152455,12.239902080783354,17.013232514177687
547,15.5440414507772,16.115702479338843,13.14479187412866,14.742014742014744
548,17.255546425636815,16.56478012226385,12.84296555750146,16.548463356973993
549,12.726844213999529,19.378280177634235,12.481797378822552,16.129032258064512
550,15.615615615615615,15.477214101461735,10.13299556681444,17.878426698450536
551,12.442969722107009,20.13845185651353,15.9934385892967,15.855039637599091
552,14.184397163120568,15.04049363671423,12.422360248447205,16.36469900642899
553,16.3075131042516,16.901408450704228,9.714632665452337,14.908256880733944
554,14.854549205694244,17.71304861247786,14.297061159650514,13.291489754476649
555,15.565755338255837,16.37623346630275,9.72644376899696,13.229104028863501
556,14.552238805970148,16.378525932666058,13.670256835128416,16.933207902163684
557,15.967246673490278,19.716574245224894,13.867488443759632,16.098121885779992
558,20.9531635168447,16.20683002122323,11.065573770491804,16.055045871559635
559,17.755520145686315,16.092428306168767,11.51140481773609,15.034695451040863
560,15.590645612632422,17.170891251022077,13.066202090592336,14.471243042671617
561,18.60009789525208,18.329938900203665,8.612955320294276,16.89301093077178
562,15.939278937381403,17.434620174346204,14.91395793499044,17.584994138335286
563,16.396888795459322,18.244013683010262,9.506833036244801,17.571261226083564
564,13.915732508697333,19.194580353782463,8.641975308641976,17.73508220949566
565,17.055837563451774,18.734388009991676,7.7259850630955444,18.558951965065503
566,14.962593516209473,15.396762731938415,13.178913738019169,17.064846416382252
567,15.49529607083564,15.375517445298636,7.765314926660914,16.30118377644091
568,17.584257902449234,17.643599294256028,9.400179051029543,16.144532000768788
569,15.628130635143258,12.69035532994924,6.490696668109043,17.776022121271968
570,14.569000404694457,17.149390243902438,12.865497076023393,16.725515703400855
571,14.836183803832682,18.30663615560641,11.703511053315994,17.810760667903526
572,20.155364266218772,18.429641005951236,6.539509536784741,18.275271273557966
573,17.92828685258964,18.223234624145782,9.764035801464605,16.716196136701335
574,18.429641005951236,15.996718621821167,13.2,17.08358755338621
575,15.656362906463265,19.004524886877828,7.2063415805909194,17.374517374517374
576,21.19260336588406,19.14257228315055,14.8975791433892,17.574692442882245
577,18.768328445747798,20.205799812909262,6.551648831622625,17.410228509249183
578,15.473887814313349,15.166835187057634,8.92119610110689,14.416146083613647
579,16.313847348999808,18.327605956471935,11.869436201780417,16.741071428571423
580,15.556441962504985,15.488482922954725,10.67193675889328,15.593762495001998
581,16.600790513833992,17.384105960264904,12.753897024090694,17.850059500198334
582,17.821782178217823,12.679628064243449,9.236859467780954,15.698000373761912
583,17.462165308498253,18.637157833430404,15.198752922837102,14.354066985645934
584,15.46676486834837,15.937883122190437,7.884362680683312,16.578108395324122
585,15.963978714695047,19.634263715110684,11.224277696944501,16.448012531819067
586,16.759776536312852,15.834348355663822,14.29990069513406,20.57390362750406
587,18.277822908204712,13.368442373911282,11.115685467270481,17.557549746390947
588,18.95910780669145,14.356709000552184,9.182334936598163,14.8204446133384
589,13.821989528795811,15.327176262527018,19.16058394160584,15.104570100697133
590,15.228426395939087,16.345347862531433,11.20099564405725,17.404757300328757
591,15.415019762845851,17.51628115876937,14.985590778097983,16.06922126081582
592,16.11974668969488,13.740458015267176,5.940594059405941,14.521984671238402
593,16.352201257861633,16.74975074775673,10.727056019070321,13.929193267556586
594,18.359150889271373,18.345323741007196,10.779249943858073,17.09726443768997
595,15.617374328940947,16.299137104506233,14.196383302349163,13.681810208735309
596,19.69492179957521,20.11834319526627,11.661807580174928,10.484927916120576
597,14.772260976610587,18.404907975460127,8.933002481389579,10.373892370866653
598,13.918177983973008,15.167930660888407,8.823529411764707,8.33664152441445
599,14.885259458341945,14.158649482664728,5.5762081784386615,9.935831090871456
600,12.554688986113755,16.184971098265894,5.710659898477158,12.972972972972974
601,16.036184210526315,12.823003691470761,10.234541577825158,15.166245382072718
602,9.710702002832289,14.840182648401825,8.348240906380441,9.30438635356668
603,18.596171376481312,14.359351988217966,11.482032745056348,10.096760622633571
604,17.038007863695935,14.619289340101522,9.058882737795674,11.892963330029733
605,16.86408351736599,20.79322294955718,8.454106280193237,10.161836657884832
606,16.231884057971012,11.966493817311527,9.695011108866895,12.257405515832481
607,15.492957746478876,15.596880623875226,8.126410835214447,8.457511075312121
608,15.693112467306017,13.84881708020773,10.652463382157123,9.283819628647214
609,14.468290330359295,14.541387024608502,11.205976520811099,9.501187648456057
610,15.954415954415955,15.186915887850464,8.773762272822227,7.965105253176561
611,12.409513960703208,16.773162939297126,11.334120425029518,11.240632805995006
612,16.0,14.49508777580931,10.188487009679061,15.16827302891452
613,16.679904686258936,13.176282691155919,7.863695937090434,14.431082331174833
614,11.86005139355604,17.08706265256306,9.87857583864993,16.055990119390696
615,11.693373754872239,13.028030003947888,10.542499450911487,15.715622076707204
616,16.949152542372882,16.984336667295718,9.735744089012517,14.775525667740105
617,16.38937174074994,15.932728479752157,6.403415154749199,15.09580027095026
618,12.272448353446512,17.061611374407583,7.14626012386851,15.603120624124825
619,17.758985200845665,17.351786820904774,8.804108584005869,15.532544378698223
620,15.930210506353118,16.581632653061224,7.782101167315174,17.178850925749188
621,18.417945690672965,20.31779109143006,9.268795056642636,13.602357742008616
622,11.205644324548661,12.786361214704316,9.854239375898173,15.906078394243515
623,15.637530072173218,17.827298050139277,12.272220156191892,14.280483339436106
624,18.541409147095184,17.078811599359547,6.550218340611353,13.644115974985787
625,14.573213046495487,14.515292897874549,8.232065856526853,14.533258803801008
626,15.189873417721518,19.36264622831787,9.470124013528748,14.751075599262446
627,13.309134906231096,20.031159581571334,8.130081300813009,10.526315789473683
628,9.586578789694428,13.28502415458937,7.496876301541025,13.929193267556586
629,17.059708981435023,18.420603786457445,12.483994878361077,14.40230436869899
630,17.270328615975053,19.032513877874703,11.764705882352942,16.4576802507837
631,15.822188736108497,15.321154979375372,13.996889580093312,16.55933762649494
632,14.407092722571113,18.722696068233827,11.461318051575928,17.064846416382252
633,14.22362702489135,15.866558177379986,13.003901170351106,15.537848605577691
634,17.77251184834123,14.53596720089452,13.526207026113095,16.857089342573516
635,16.216216216216218,15.461071231363885,11.596443757247776,16.184971098265898
636,17.24468288944242,16.554986204178164,13.345195729537366,17.36111111111111
637,17.687934301958308,15.29411764705882,14.060502769492972,15.810276679841897
638,18.966158423205652,15.276145710928319,12.16298398540442,16.91411388836685
639,13.01261829652997,15.399802566633761,13.221153846153847,15.703869882220975
640,14.481094127111826,13.533834586466165,9.749303621169917,15.900056785917092
641,13.343217197924387,16.28052598622417,11.431293165039296,14.922517696575474
642,13.93188854489164,14.823965410747373,12.69572577232332,14.722536806342013
643,14.129736673089274,16.067329762815607,11.71875,15.86701926709482
644,14.790468364831552,15.369458128078819,9.872480460715753,14.408645187112267
645,17.455391776570984,16.691394658753712,12.405237767057201,16.885553470919323
646,15.771315919172007,21.254428005834548,9.95208256542573,21.055989791035255
647,19.157852724007185,13.672616786935054,10.289389067524116,19.246190858059343
648,16.90821256038647,14.696876913655846,9.730387188323535,21.578648495173194
649,18.972332015810277,16.079632465543646,9.919404835709857,18.94238358326756
650,15.043394406943104,14.57943925233645,10.278372591006423,15.870017003589648
651,17.11142798940721,11.45912910618793,8.20419325432999,16.828721017202692
652,19.01542362138179,15.148572538356964,11.37560564567095,20.17560246590697
653,16.7348456675344,14.796547472256474,10.924539753186325,18.99087693167008
654,15.615615615615617,13.10043668122271,11.347517730496454,17.205123303383672
655,16.65675193337299,9.61345884237933,8.27966881324747,15.736230798051704
656,19.684232109903633,9.164302858389702,10.197578075207138,13.50084380273767
657,15.0,7.571933366986369,7.765314926660913,14.447119837006854
658,19.10067648229208,7.151370679380214,8.519269776876268,13.466639461334426
659,16.291698991466255,8.742107819329771,9.60658737419945,16.438356164383563
660,15.238095238095239,7.413509060955518,9.693053311793216,15.648286140089422
661,14.607425441265974,8.234217749313816,9.648518263266713,17.857142857142858
662,17.186183656276327,15.748031496062993,12.944983818770229,16.01004551875687
663,16.81759379042691,12.658227848101266,9.74817221770918,11.448196908986835
664,16.457680250783696,15.020219526285386,13.092640349137078,14.142604596346493
665,14.314115308151095,16.00985221674877,12.330456226880395,13.856812933025404
666,16.49048625792812,14.516129032258066,14.519056261343016,12.133468149646111
667,18.547140649149924,15.558436747545844,11.166253101736974,13.87015989212098
668,17.36111111111111,17.878426698450536,14.542516663300344,13.6518771331058
669,17.051913603637743,16.380655226209047,12.429378531073446,11.35933358576297
670,15.107495642068562,11.135857461024498,12.239902080783354,14.837359710861705
671,18.949861823924202,14.34548714883443,10.152284263959391,10.676156583629894
672,17.73748521876232,12.536564981195154,9.329187027987562,13.974168960406523
673,15.457788347205707,17.660044150110377,11.331444759206798,10.19757807520714
674,17.51313485113835,12.322858903265557,12.292562999385371,11.322891111530474
675,18.192154633314384,14.23877327491785,8.126934984520123,11.428571428571429
676,17.650519709747012,16.82355297416383,12.208907981008366,14.811767126105742
677,17.521902377972467,14.817863757974896,9.138381201044385,12.213175425610657
678,16.450374702979346,15.915119363395227,13.658940397350994,13.01261829652997
679,19.005384859043396,13.162018176120341,13.960445404686721,24.44374804136634
680,20.2020202020202,14.823261117445838,10.767160161507404,20.93279471171502
681,16.229712858926344,14.56582633053221,13.623978201634877,23.908918406072107
682,14.123185562965867,13.192612137203163,13.160518444666003,21.01382488479263
683,16.477049823460185,15.137862677959994,15.110178384050366,22.01430930104568
684,16.317016317016314,14.79654747225647,9.398075632132468,20.629750271444085
685,15.612489991993598,14.117647058823533,15.302573614653372,22.731372902760235
686,14.311270125223613,16.652789342214824,8.875739644970414,16.116653875671524
687,15.01877346683354,16.480498077275225,9.216589861751153,20.559680182752714
688,18.457988848298402,15.125072716695755,12.488174077578051,20.21336327905671
689,17.452732183669227,13.828070984097717,10.39411000433088,20.412020412020414
690,19.57186544342508,12.98935594443442,12.668918918918918,18.383761011106856
691,14.719758444989624,10.28403525954946,10.67193675889328,14.197306152166
692,17.839444995044598,13.769363166953529,12.032085561497327,20.066889632107024
693,17.04868346277704,12.523719165085389,16.476552598225602,20.54424220580285
694,16.581129095933676,18.38235294117647,13.29394387001477,18.976744186046513
695,18.46911553457829,18.064516129032256,12.67694908092119,18.21977604858607
696,16.483516483516485,12.799474893337708,16.471449487554906,19.639934533551557
697,11.632916846186989,16.367887763055343,12.695725772323316,12.24944320712695
698,15.017327685791296,15.611448395490024,12.610929472209245,13.152650458349939
699,17.95690343176377,15.537848605577691,11.727912431587178,11.367942402425163
700,16.209957545349287,16.17250673854447,8.951406649616368,11.890606420927467
701,15.637530072173213,15.53541705196967,13.327948303715672,13.536379018612521
702,14.836183803832679,16.169154228855724,10.635603950367182,7.908115232536246
703,15.315890236119973,15.99390708301599,15.522388059701493,7.043631383290942
704,14.232061672267246,16.822429906542055,15.345268542199488,9.397024275646046
705,15.754923413566738,14.96546431312356,15.457277801631605,9.237875288683602
706,16.789926044373374,17.118402282453637,14.003819223424571,10.196374622356496
707,16.673792218896963,22.03047549109602,14.148162703871094,9.983361064891845
708,14.826078692263827,17.16927140655954,16.03359419736591,10.313216195569137
709,17.821782178217823,13.822230754463426,15.319148936170214,11.525163273146369
710,16.25072547881602,18.62333394193902,18.010291595197256,16.91729323308271
711,14.391365180891466,19.192323070771693,20.185029436501264,12.443438914027151
712,13.18417898521774,19.64939318050472,18.80035810205909,15.598885793871865
713,17.410930195066904,15.181637448039043,10.375237765865469,14.370110170844645
714,16.332879642232157,16.380655226209047,11.831726555652935,14.91395793499044
715,14.959723820483317,13.636363636363638,12.492901760363427,14.530551415797314
716,14.672916242103119,17.883755588673623,11.597938144329895,16.184971098265894
717,17.755231452124285,17.1854114951308,13.853904282115868,15.915119363395226
718,17.3176832788147,14.814814814814815,13.433747201302667,15.98477640342531
719,15.457788347205707,15.595989602673594,14.17525773195876,15.479261758285372
720,17.227235438884332,14.257425742574256,11.71875,14.506230239910728
721,12.38390092879257,17.6697956929873,13.658940397350994,15.933232169954477
722,16.57153378751611,14.054054054054058,13.417361252287051,14.380530973451329
723,18.436719800268868,17.647058823529413,13.285024154589374,14.495446942947407
724,19.450800915331808,14.885496183206108,12.79317697228145,13.340744858254585
725,16.089385474860336,15.273154493831997,12.687671812222455,15.228426395939088
726,17.660044150110377,17.51824817518248,14.226437462951985,15.399802566633763
727,17.455391776570984,16.393442622950822,12.187690432663011,14.80356803947618
728,13.351134846461948,16.486751717369966,13.565453312231517,15.09580027095026
729,19.365862920068352,15.315890236119973,14.543851917144115,16.023007395234178
730,17.091311916442475,16.19979750253122,10.248624027329665,11.818778726198293
731,21.084998901822974,13.258336681398152,13.712861001454396,17.103762827822123
732,20.970394736842103,13.455428891795924,11.563169164882229,15.300546448087431
733,17.371163867979153,15.354330708661418,11.184755592377796,16.030534351145036
734,12.510425354462054,18.320610687022903,9.621166566446181,12.459882952614686
735,15.66265060240964,17.790077090334055,8.364867556263693,14.449796220822526
736,18.87905604719764,13.31719128329298,14.267185473411152,13.375441203789709
737,15.633724176437745,14.348345954563568,9.903324687573685,10.360706062931696
738,17.416545718432513,14.868471216164695,9.981285090455396,13.766730401529637
739,18.408941485864563,17.37116386797916,10.636202481780579,17.475728155339805
740,17.83237566871409,18.25442099258414,10.756972111553784,13.207131851199645
741,16.444792482380578,17.787659811006115,13.406459475929312,15.912104565258575
742,16.085790884718495,16.270337922403005,12.327922745017464,17.24468288944242
743,18.07591885920868,13.649289099526065,9.923506305561297,16.101207590569295
744,18.315018315018314,14.566320900463477,7.268322228952149,14.905407987769923
745,18.404907975460123,17.391304347826086,10.976446375485935,14.781359063847262
746,19.54022988505747,18.13419302841024,15.445544554455445,15.183959509441307
747,17.349397590361445,14.141414141414142,11.801730920535011,8.930047957664959
748,22.067363530778167,13.245033112582782,7.16674629718108,8.52099817407182
749,17.94105083297736,15.983606557377046,7.242003621001812,8.246612998232868
750,17.935432443204466,11.212624584717608,6.939625260235948,11.119347664936992
751,16.62049861495845,14.545454545454543,5.892462558310827,8.951883625512869
752,12.997243009058685,10.944466963923793,5.7115659209900045,10.182435299109036
753,14.087262766581883,11.522949875168043,8.73362445414847,14.02961808261886
754,14.226437462951985,13.62791658063184,6.976744186046512,14.382218348224017
755,18.842001962708537,15.16919486581097,9.736308316430021,11.966493817311527
756,14.423076923076923,12.108980827447024,7.982261640798227,9.349955476402494
757,17.551190973673215,12.726571538758195,9.60658737419945,10.398613518197573
758,14.443329989969905,11.66306695464363,8.086253369272237,10.72918736340155
759,14.761544284632853,13.232861606322366,8.42893935846406,9.724473257698541
760,19.917984768599883,12.135922330097085,7.037297677691766,11.474469305794607
761,15.081692501047339,15.04919930542157,9.400705052878966,12.123438648052902
762,14.675907052588668,12.825994014536128,7.239091091896239,8.960238939705059
763,13.21003963011889,13.390139987827144,8.524745441629173,9.43608177937542
764,14.499758337361044,13.224181360201507,10.443864229765014,14.92537313432836
765,12.987012987012989,19.123505976095615,10.03344481605351,12.224486015928878
766,13.68726669431771,17.43823956819597,11.235955056179776,16.25701567640797
767,19.172932330827066,17.10151282613462,14.141847010927789,15.21654311353882
768,15.88802723661812,15.654118524040252,12.272448353446512,15.825169555388092
769,20.79722703639515,19.492385786802032,16.53543307086614,16.50943396226415
770,11.748580379870766,18.55287569573284,11.66666666666667,17.485914124732854
771,16.83186833738545,16.983420946219166,15.604681404421328,15.753938484621154
772,12.21443112418005,13.033175355450235,9.882643607164917,14.604006740310803
773,18.679950186799502,14.908256880733948,12.987012987012987,15.489581412502305
774,15.985790408525755,13.054830287206268,14.61335498274812,14.584891548242329
775,15.744852644327816,15.411973918197985,11.535688536409516,14.999999999999996
776,18.332605848974246,16.729735112527386,12.259910093992644,14.922517696575474
777,13.8328530259366,13.610586011342154,15.718028101929033,16.160061562139287
778,16.400336417157273,15.8311345646438,9.35854942483915,13.557929334428923
779,17.191977077363898,18.050541516245488,15.772179627601314,15.903067020068159
780,13.381995133819952,14.040561622464901,9.575923392612859,14.319809069212413
781,16.38504864311316,11.448395490026018,9.314962157966233,9.210301893228722
782,15.748031496062993,17.422381058744698,10.427981751031936,8.415147265077138
783,15.763945028294263,13.143483023001096,6.263048016701461,9.47867298578199
784,14.148162703871096,18.83239171374765,10.147378593863252,8.428657435279952
785,15.93137254901961,13.109023377758357,7.468879668049793,11.382799325463742
786,16.324822101297617,11.522949875168043,10.966693744922827,9.907120743034055
787,14.857614527445316,12.254901960784311,9.004502251125562,9.870450339296731
788,17.41338654090332,13.848090642047842,8.152173913043478,10.64039408866995
789,12.602635096429253,13.557929334428923,8.256880733944955,9.573195053849222
790,12.507106310403637,9.375,8.531383302864109,11.596443757247776
791,15.811879181025743,9.01352028042063,6.353240152477763,8.970525416488682
792,9.151572926596758,13.811624784193365,9.174311926605505,9.844134536505331
793,14.646053702196905,11.122554067971166,7.670999360750054,10.311493018259936
794,13.871374527112232,12.784090909090912,8.325624421831638,11.312750412444027
795,12.908777969018933,17.56954612005856,7.525083612040134,11.57060209985001
796,11.589723778249953,11.284558961820576,8.202323991797675,10.496391865296303
797,10.439321444106133,8.16326530612245,8.334987100615201,10.19108280254777
798,16.925246826516222,17.382906808305165,12.5764192139738,13.975155279503106
799,16.314578540054384,15.034168564920273,17.699115044247787,16.341923318667508
800,16.75977653631285,17.58241758241758,13.986013986013987,16.635859519408502
801,14.988470407378937,18.54522975479085,15.668943350743271,15.783540022547916
802,12.247675209798139,16.313847348999804,15.028177833437697,14.46587537091988
803,18.838304552590266,13.549115543846446,12.911555842479018,14.565826330532214
804,16.20683002122323,15.73215006050827,16.22971285892634,16.548463356973993
805,17.1919770773639,17.636684303350968,12.965186074429774,17.306652244456462
806,14.054514480408857,17.706079087153256,11.06104055714871,16.891212547757892
807,16.026299568522706,19.741171309497695,11.986681465038844,15.050167224080267
808,13.363028953229398,14.684886803997555,12.961762799740766,13.956193060670671
809,14.601500709795175,10.946907498631637,12.795905310300704,16.71309192200557
810,13.894249324585099,19.083255378858745,13.532909575558746,15.804327375352774
811,17.0350841614277,12.70941652224148,9.846153846153847,13.790461597395137
812,14.92822966507177,19.15020945541592,9.898948236749847,14.689265536723164
813,17.481789802289285,20.142180094786728,10.225820195994888,12.643678160919539
814,16.6369578134284,17.124039517014268,11.746280344557558,15.837563451776651
815,15.870216892964201,17.313241423533185,16.857089342573513,18.09523809523809
816,15.849056603773583,15.996718621821167,14.66015104398045,16.53242899533701
817,18.196522442377677,13.295729250604351,14.699877501020824,14.965703595926005
818,14.827018121911037,14.903746636307181,15.706806282722512,17.913789886172793
819,14.37986818454164,17.475728155339805,14.206787687450673,16.971525551574583
820,16.27854397467782,18.680677174547576,9.968847352024923,16.364699006428985
821,16.058115083158093,13.77295492487479,15.037593984962406,18.123466112894093
822,13.956438993444706,18.41903300076746,12.455885405854266,11.509687320161136
